STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.088852687305836753e+01,-4.276084939078280911e+01,-4.533834469823262481e+01,-4.342649504432678498e+01,2.075185619650591207e+01,-4.001104635730636971e+01,-5.398423487765553830e+01,-4.448264967531069658e+01,-4.992587707534991637e+01,-4.857414921598080326e+01,-4.395009912725409151e+01,-5.912827617536409974e+01,-3.782523735376592811e+01,1.458270264265662952e+01,-6.769016375931217055e+01,1.239483206991212860e+01,-5.583480671302022103e+01,1.425718629069113419e+01,-5.820986688189640290e+01,-5.998048671355689265e+01,1.089095670974659313e+01,-4.656132427541893293e+01,-5.121029572386616735e+01,-4.337238874488729579e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-5.111284653019509960e+01,-5.174143012551407139e+01,-5.703335344903952375e+01,-6.094263282914553059e+01,2.145758165370570580e+01,-5.822289935031509600e+01,-4.482405322884491738e+01,-4.120566222898983710e+01,-4.547207935757747777e+01,-5.990373588270540495e+01,-5.307169027063895328e+01,-5.836603928543681263e+01,-4.798130308898266350e+01,9.791294759421880656e+00,-7.322178629424098517e+01,1.714079281590968762e+01,-4.180599872791270855e+01,1.439385268531545847e+01,-4.704634652878542056e+01,-4.794257894976070133e+01,1.866656239738774659e+01,-4.911491851610192327e+01,-5.024515304216537714e+01,-4.118897446827920561e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-4.196906264860238167e+01,-2.878349158574913957e+01,-3.609593619402515685e+01,-3.857047919389308532e+01,5.856020379775436879e+00,-4.281075803458440987e+01,-2.607302254099960237e+01,-3.412542027205269335e+01,-2.979304059093811574e+01,-3.364583721114322401e+01,-2.624465478001048879e+01,-3.186637636930645812e+01,-3.168020328117575701e+01,1.533341514700954633e+01,-6.340772221306331602e+01,1.321173885167427642e+01,-7.004461270126572003e+01,1.465710390668096430e+01,-5.779300553505392912e+01,-4.354313056927524883e+01,1.379640918010217909e+01,-2.985203429846490408e+01,-3.322791655483608508e+01,-3.936320857660453498e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-5.982927438639899975e+01,-4.191625851575699357e+01,-3.173358956566481837e+01,-5.631011264540599370e+01,1.277111972929450445e+01,-5.598479552793723713e+01,-5.210914052999694235e+01,-3.645792967724049305e+01,-6.086531011211739184e+01,-5.102988308133138418e+01,-4.168458346533516590e+01,-4.342839805511132312e+01,-3.778863723233951077e+01,8.471767188370188606e+00,-6.609045633187534463e+01,1.679682286839584293e+01,-5.464466077378953202e+01,1.427064820997642336e+01,-5.750173584843356878e+01,-5.839717851593029962e+01,1.760496368899986663e+01,-5.722334794674684844e+01,-5.039545060656605813e+01,-6.173436860707209206e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.485874942093840190e+01,-4.943139667135260140e+01,-4.998426194480815354e+01,-5.454804708430474847e+01,1.768536881242345515e+01,-5.344336881601655165e+01,-5.655093873060182830e+01,-4.122660743068171030e+01,-3.645458325754270845e+01,-5.057887618404690500e+01,-5.569275890232036375e+01,-4.594768780789096496e+01,-5.598676844709552114e+01,1.492819410336838359e+01,-5.389504655792658383e+01,1.488385835894144726e+01,-4.718386917494195387e+01,1.042560649384907023e+01,-4.855899169098258028e+01,-4.409516262275043630e+01,1.244268907394295809e+01,-5.071779516564276946e+01,-4.310900510596299995e+01,-4.293762469680273597e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.606609323254936328e+01,-5.076517490018612477e+01,-3.413067800409638863e+01,-4.542026292144509370e+01,1.563280963817044622e+01,-5.029567900337877262e+01,-4.795412522583537651e+01,-5.187360560454081337e+01,-4.393408022008993896e+01,-4.931598018689454932e+01,-5.344350122230664368e+01,-5.777546178649377140e+01,-5.714329332320797761e+01,1.422114514768256477e+01,-3.733993841402918434e+01,1.493829801920288425e+01,-4.721204562390154535e+01,2.242126093066551107e+01,-5.273373960957348316e+01,-4.427313292907179232e+01,1.771411842766636013e+01,-6.813282527931517052e+01,-5.923701995326819514e+01,-6.322254810650480294e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-3.090438832185264673e+01,-1.912668961919379740e+01,-1.969283062396128159e+01,-3.544695199575568978e+01,1.206485658225550495e+01,-2.449582996149285918e+01,-1.466649811428170125e+01,-2.615614421989134186e+01,-2.060969509882197670e+01,-3.047146742432768818e+01,-2.138826972467979459e+01,-2.331224428367459467e+01,-2.451892898923020425e+01,1.331184624285994289e+01,-2.343803322914887133e+01,1.689030632534961995e+01,-6.295339185264109005e+01,2.147017143583272869e+01,-7.618034735939747293e+01,-4.751088633902720915e+01,1.716890237702072852e+01,-6.567310582491658977e+01,-5.621598350141049849e+01,-6.200522850701792521e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.402447858417305326e+01,-2.320075015636553672e+01,-5.809245993248460138e+01,-3.840999056313148685e+01,2.064596800391549181e+01,-4.676936514482866158e+01,-4.661362982084948925e+01,-4.590770622843201920e+01,-3.819929243782608097e+01,-5.648413232109336235e+01,-5.632721283989968697e+01,-4.552672929593489926e+01,-4.460356253563941209e+01,1.971167735544373656e+01,-4.812952847188610406e+01,1.933410897173324727e+01,-5.173929408787861917e+01,1.705383809299963360e+01,-5.456711427268849235e+01,-5.431670189170294805e+01,1.518334635683439693e+01,-7.193355501930544449e+01,-8.089855549192949979e+01,-6.039198238817023423e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-2.815278503416662303e+01,-4.128782971476472596e+01,-4.947279960516598152e+01,-3.586256789903497832e+01,2.339824793952966786e+01,-4.770578399552314863e+01,-3.389734397714241965e+01,-3.270821966980300743e+01,-4.638872264165678416e+01,-4.086222932993712931e+01,-5.250063968051916419e+01,-4.692881547088852301e+01,-5.156421348510735214e+01,1.665059694500337173e+01,-3.223938615646549977e+01,2.137243161292846594e+01,-5.172098440517441986e+01,1.852514005357324223e+01,-4.449055443285238454e+01,-5.313120941197718849e+01,1.855082639978949643e+01,-6.326237917687507206e+01,-6.841872945385858884e+01,-7.937477694861671296e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-6.281490964385447739e+01,-4.892349113454510245e+01,-5.916801525441425724e+01,-5.733291066626122046e+01,2.016941066668297111e+01,-6.477662379907886248e+01,-5.754858129809544209e+01,-6.553879971000590388e+01,-6.412157580509850163e+01,-4.224440814287680723e+01,-5.399944395187613111e+01,-6.503741554538292746e+01,-5.892413384259219811e+01,1.588374855809485453e+01,-6.444167313501554872e+01,1.559075675998683330e+01,-5.110949234993966428e+01,1.590130682832502451e+01,-6.619824478606821572e+01,-4.818404147254557301e+01,1.641074374992991380e+01,-6.202465195494331596e+01,-5.606052727460660634e+01,-5.484051123801133087e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.297205410239669021e+01,-5.287326917514811697e+01,-4.161912492993812407e+01,-3.683440647187560302e+01,1.615393194167221580e+01,-3.416499704803003112e+01,-4.217437599647334423e+01,-3.009173131452742211e+01,-4.144360813931763232e+01,-3.260450120305080191e+01,-4.289695617442706066e+01,-2.502426047615575655e+01,-3.562131435860337092e+01,1.598712818391491908e+01,-5.715635617257112244e+01,1.337097870199071181e+01,-7.387197085968341526e+01,1.566462927804895244e+01,-7.410383898658584201e+01,-7.741860497607899561e+01,1.936320215445701720e+01,-4.030896368277940667e+01,-4.868925810773627916e+01,-2.124599210471079402e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.991231323403718534e+01,-6.790408033277687139e+01,-6.444218189858681001e+01,-5.984169509508021179e+01,1.830107564528995567e+01,-5.679352413176204806e+01,-5.945767823406718122e+01,-4.305628613300086727e+01,-6.538786989466115074e+01,-6.187174752786888376e+01,-5.235985440439855410e+01,-6.937269032529732726e+01,-7.082257480608951994e+01,1.943318314479262199e+01,-6.813363625561673587e+01,1.357291317757139026e+01,-6.943453475391740426e+01,1.913051413006349577e+01,-3.944086443812713583e+01,-6.997708911438822099e+01,1.578406105599385256e+01,-6.734466363534097866e+01,-6.394504578481761570e+01,-6.274610408425684227e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-5.576562451230368112e+01,-6.403450241238996909e+01,-4.929631003524553279e+01,-5.665238976151658790e+01,1.529038266644159094e+01,-4.875256760652323607e+01,-5.051177872192903351e+01,-5.643339227613812881e+01,-5.463855423381136944e+01,-5.936249955140831958e+01,-6.356196942712894327e+01,-5.363569131255003697e+01,-4.781567547786933403e+01,1.478301063867481702e+01,-4.690005820995251895e+01,1.685334519930030339e+01,-5.775656762235027486e+01,1.594059629014857649e+01,-6.159914972820667600e+01,-6.417589883122941785e+01,1.882779079796773303e+01,-6.633236026378071415e+01,-5.997047802890729429e+01,-6.790549569594811885e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-6.554260257621281482e+01,-6.154855991912227609e+01,-5.517418727811593016e+01,-4.532225908013756310e+01,1.371058660411245356e+01,-5.496308032422335543e+01,-6.241480351483095745e+01,-5.377061950661823886e+01,-6.252622515690244143e+01,-5.739034817816074252e+01,-5.944298554011351854e+01,-6.222336875090124408e+01,-5.552908975753015852e+01,1.490994841979123464e+01,-4.661836110838060421e+01,1.483879371097374111e+01,-5.034592642888456027e+01,2.010601658263080793e+01,-5.255395796730017111e+01,-5.945041233161036587e+01,1.695150391503876364e+01,-5.628442750574723163e+01,-6.018927753208237874e+01,-6.051824100962240749e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.853624529688608646e+01,-4.509003069039557943e+01,-4.415910148332042695e+01,-4.102722716844233730e+01,1.842543111031281811e+01,-4.762396969450283990e+01,-4.944362168333505281e+01,-5.574480108704334214e+01,-5.475892995701872223e+01,-4.160752065645321807e+01,-5.656612665333401679e+01,-5.513359713724366884e+01,-4.129153779270628633e+01,1.114293543482915538e+01,-3.034405175736840121e+01,1.649638135185131915e+01,-7.691287823935381596e+01,1.158191048665603162e+01,-6.614376374351644472e+01,-7.533864922497053840e+01,2.129523911361215127e+01,-4.104862055453988035e+01,-4.769318793750274210e+01,-4.422386123217196996e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-6.218541397792074577e+01,-6.411065588061575227e+01,-5.964851996777684917e+01,-5.425888438575721295e+01,1.282237577981181076e+01,-5.635666995290702630e+01,-6.719564442545741656e+01,-6.150983593774198965e+01,-5.699125960260866464e+01,-5.427754616882790373e+01,-5.576482525322125383e+01,-6.648110865457812224e+01,-6.813091907077840403e+01,1.514042653980623321e+01,-6.378622408712585923e+01,1.823773905126999040e+01,-6.175356778641888411e+01,1.313831802690418726e+01,-5.907286176221771257e+01,-6.280498532720682192e+01,1.332787664029967090e+01,-6.447323599876052924e+01,-6.167732477374210731e+01,-6.193739100512088669e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.520111929446353116e+01,-4.840918410645841874e+01,-5.486531809508659308e+01,-6.019268740351181890e+01,1.742997939415318953e+01,-5.736373620959881237e+01,-7.030450405915328815e+01,-6.192684132675224618e+01,-6.860238588384321190e+01,-4.706445524971609018e+01,-5.141773730079601279e+01,-5.931332350403086906e+01,-3.529627132512359822e+01,1.944514465474009057e+01,-5.419276137135657478e+01,1.372022829365525709e+01,-5.015719920101840756e+01,1.569884570801395540e+01,-6.003757785851912132e+01,-4.611232500495714248e+01,2.215808089910030532e+01,-6.738133241564878517e+01,-5.509279035096606947e+01,-6.651306972214928237e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-6.188905327538368795e+01,-5.843600279272299503e+01,-6.263507336162551553e+01,-5.233067304538693065e+01,1.794707404990125710e+01,-5.478374940758462230e+01,-4.340095079768320829e+01,-4.709899763132911232e+01,-5.404108860155703553e+01,-7.300745105550973335e+01,-5.448373244645775770e+01,-5.631682148743504968e+01,-6.697949875837210243e+01,1.703195480176680832e+01,-4.522879909322770686e+01,1.507292813893409544e+01,-5.974560075023292427e+01,1.855469677048544597e+01,-5.470660885456444333e+01,-5.100387346237445030e+01,1.545046617375876252e+01,-6.311886658427413010e+01,-6.029369721681844396e+01,-5.828635575962960758e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-3.164663697484565930e+01,-3.925259449567225545e+01,-6.025594120721022051e+01,-5.283312376675065991e+01,1.413168532311256698e+01,-5.791905267078634267e+01,-4.109097832668948058e+01,-3.989086644849285790e+01,-4.958968942702350802e+01,-4.584249829417431954e+01,-2.135075841673612729e+01,-4.160209497322109939e+01,-4.359771382574744081e+01,1.531659199957380046e+01,-4.826844394549302564e+01,1.355369588957019289e+01,-6.927795835594304208e+01,1.748828333641424493e+01,-7.735388898787843459e+01,-6.362106017742136288e+01,2.269383610982163901e+01,-4.005366143444783233e+01,-3.805116973104544797e+01,-4.839669290890675057e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-6.094091942461208333e+01,-4.850253641169511809e+01,-5.638835146075174265e+01,-5.497502745349701314e+01,2.253771007816049377e+01,-5.668311059498508797e+01,-5.772329462360319496e+01,-5.557137928580587527e+01,-5.824308416094073237e+01,-5.877296668324737539e+01,-5.470247897386496305e+01,-6.903206854079225252e+01,-7.276057737643786538e+01,1.372435771513394442e+01,-5.132556115822923459e+01,1.449202984090992885e+01,-5.813325686068744602e+01,1.474825704264046777e+01,-5.428990215090369986e+01,-5.615934145222256291e+01,1.513726137830355434e+01,-7.007510790783405241e+01,-5.358422779288221705e+01,-6.216158133097464145e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-6.586068675835713293e+01,-5.895716043065365142e+01,-5.673761842374579345e+01,-6.733599952957875701e+01,1.326698699923623259e+01,-5.898067976394448664e+01,-6.142658726016527737e+01,-6.917527003394869212e+01,-4.651860571450479398e+01,-6.569366965754446142e+01,-5.555858747220124627e+01,-6.285985299680251615e+01,-6.110691655896467012e+01,1.295517220303640471e+01,-5.488391503614761291e+01,1.501534903999332116e+01,-6.784994346760777262e+01,1.828793579569833838e+01,-6.041964626293275131e+01,-6.920286879167557004e+01,2.195518820883743771e+01,-6.453367172339832791e+01,-6.159053483758312808e+01,-5.310243727979692352e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-2.292839695725227145e+01,-2.226108457094665738e+01,-4.264221356773754934e+01,-3.584845685039128682e+01,8.877708365125490886e+00,-3.869418220962881350e+01,-3.328482877637208759e+01,-3.116340861803141848e+01,-2.173153800400738334e+01,-3.205732307535241432e+01,-3.522651856836854734e+01,-2.540851391080735056e+01,-2.135223708200954462e+01,1.110150970690249217e+01,-6.071518550638099754e+01,1.542693291555406709e+01,-2.816308610317390659e+01,7.774524531282414053e+00,-3.163918663591311997e+01,-4.294592828914778693e+01,1.153546722509000944e+01,-5.823947634154535535e+01,-5.196325078873080372e+01,-4.482717226369946673e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-1.302706537819871357e+01,1.214851209969574297e+00,-1.287059372202774377e+01,-7.924082199564713491e+00,2.604568027360166127e+00,-7.377839363128659400e+00,-6.069701886339258223e+00,-1.298295683408608525e+01,-1.284841485993914389e+01,-7.637747437818336316e-01,-3.312669642556340222e+00,-1.456480617728184868e+01,-7.514403164422059689e+00,0.000000000000000000e+00,-1.400106566263233177e+01,3.517875446135405593e+00,-1.124534111193812080e+01,4.391937327304690442e+00,-5.716132238384203035e+00,-9.467569481951334964e+00,3.444202245794961037e+00,-5.000000000000000000e+00,-1.905810975989101763e+01,-1.089829443562659250e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-2.071111291358849371e+01,-3.444154871166745124e+01,-2.161748897525911062e+01,-2.961960845320919944e+01,1.084832739119668688e+01,-4.855594870871021129e+01,-2.763143892101068388e+01,-3.592384887141321315e+01,-2.811490231692799213e+01,-3.245919235388516455e+01,-1.576679421647335033e+01,-1.694772632084577424e+01,-1.650476357028715668e+01,1.392568807289140054e+01,-4.992536735992148067e+01,1.555074603243440734e+01,-1.923113570467334910e+01,1.180542405570673736e+01,-2.209245602117682239e+01,-3.555277365445150650e+01,2.187546722239354580e+01,-5.543813178711253897e+01,-7.262497577907085144e+01,-4.022650369608178522e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.369594335346268110e+01,-4.194376321329057333e+01,-1.775487356885906820e+01,-9.668916641897267183e+00,1.122286713845519657e+01,-2.662273530519283327e+01,-5.436067117577846375e+01,-3.383265725499853716e+01,-3.811047089822525180e+01,-2.254741382889194057e+01,-2.103903903307815071e+01,-1.696820208041106071e+01,-2.577079593271013280e+01,1.022956950171238155e+01,-4.892921824183629553e+01,1.387616607910211641e+01,-3.441011787537352262e+01,1.185530937783422978e+01,-3.010574610642093774e+01,-1.961556299340537279e+01,2.163181398804460187e+01,-6.102664809540784319e+01,-6.143814122242662989e+01,-6.441231247037082142e+01
