STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.960738225550399960e+01,-3.912797138579196599e+01,-3.804949266168424771e+01,-3.818092798901059837e+01,-3.583218311280806745e+01,-4.108139292552612432e+01,-3.747239637704385018e+01,-3.806149805987873691e+01,-4.561237136533066661e+01,6.957097459195718159e+01,7.550111450568755345e+01,-3.737384438255079999e+01,-4.005561043035001489e+01,-4.167870691087936308e+01,-6.164720995366635492e+01,6.906008483429087619e+01,-6.397486882364871974e+01,-6.212410856011315019e+01,-6.609917040886590200e+01,7.605748721032820470e+01,-4.464767448936507321e+01,-3.670243708098540480e+01,-3.423861472893062796e+01,7.586953037134405520e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.111787598300637114e+01,-4.140295857291046389e+01,-3.588124397784601172e+01,-4.106291437955650281e+01,-3.980329389355909342e+01,-4.496480251366898528e+01,-4.623156976522245998e+01,-3.748618705233624127e+01,-3.709643376376902779e+01,7.793016088147359710e+01,7.294028183617425043e+01,-4.365269455089394057e+01,-3.826251141219116647e+01,-3.663935626347620911e+01,-6.113574166090196371e+01,6.824884237451672675e+01,-4.358621408389175400e+01,-3.700084549468138562e+01,-4.142317119523449520e+01,8.236777913931953776e+01,-4.433380401414698468e+01,-3.754121320452284749e+01,-4.253374108964506206e+01,6.129990227252303470e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.212039593824638928e+01,-3.855123659304487660e+01,-3.589970194120216718e+01,-3.828910757669904541e+01,-3.732061273427671466e+01,-3.945718982457304946e+01,-3.940926879665475724e+01,-3.972682249502410201e+01,-3.929701000988516313e+01,7.158178234998042910e+01,7.245015553608394043e+01,-3.417574403519940063e+01,-4.067410620176870850e+01,-3.737490361237297520e+01,-6.786312989713727006e+01,6.724860907932982457e+01,-3.982902122264958678e+01,-3.645702619192417870e+01,-3.625633266027425350e+01,7.985243056956261398e+01,-4.229116979604091853e+01,-4.205859971368178662e+01,-4.424578966869584917e+01,7.814796996031022047e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.989833447888298679e+01,-3.438411542670115750e+01,-3.398923853522960314e+01,-4.303088288599339251e+01,-4.472027368002427039e+01,-4.204146565541481095e+01,-4.147360004749465645e+01,-4.217525164955150530e+01,-3.805986298179630722e+01,8.007103066405137781e+01,7.755631206135987554e+01,-4.037359947351890810e+01,-3.684992424376919473e+01,-3.721865552561228441e+01,-6.036706885522855970e+01,7.698571996678892049e+01,-3.557165057086969284e+01,-3.568965026254655726e+01,-3.766896825866693632e+01,8.770691422060025388e+01,-4.161401638289034111e+01,-3.336518085211265827e+01,-4.188954119793012154e+01,7.290582579069611313e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.330072442299861279e+01,-3.227333771106047067e+01,-2.594039861143610182e+01,-3.406826655498696255e+01,-3.103193493883681953e+01,-3.020256637404848377e+01,-3.747789185452293026e+01,-3.256689022483179485e+01,-3.029572920948753634e+01,8.804698724494276973e+01,8.660536359790810934e+01,-3.621723551975061639e+01,-2.999126371936761259e+01,-3.838516660142463621e+01,-5.793159308113979478e+01,8.271500293337098242e+01,-6.107326905325268029e+01,-5.989597916621391960e+01,-5.982646909395578660e+01,8.259890965849163535e+01,-4.106088621171889486e+01,-3.263684131321889481e+01,-3.693402927993574281e+01,7.398321640178046721e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.821076190501860026e+01,-4.498638540453099210e+01,-4.065139985041207638e+01,-4.212011701994520507e+01,-4.464058356502160052e+01,-4.000131262957678757e+01,-5.180816296535225263e+01,-4.041700797966311143e+01,-3.641804379069496633e+01,7.371143947334972779e+01,7.608134662953696647e+01,-4.115538001474222796e+01,-4.084722152011680407e+01,-3.946784735541326228e+01,-6.420886967401082757e+01,5.867207442634258996e+01,-4.473797724341777382e+01,-4.315372310207134632e+01,-4.221991125105174092e+01,6.678816754232063602e+01,-3.890393740825204816e+01,-3.864409410743510875e+01,-4.696100028682651839e+01,6.934080620353230984e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.183896309197302088e+01,-4.567787153143751766e+01,-3.567370081507893786e+01,-4.554828218191544664e+01,-4.329904100173448001e+01,-4.104677142785190824e+01,-4.304262031159101554e+01,-4.163982639211803871e+01,-4.073643567626911732e+01,7.332092823148576599e+01,6.447502631737864931e+01,-4.344501027579593000e+01,-4.545938753988026093e+01,-4.159763752340126075e+01,-6.793566287916675606e+01,6.717754157755817346e+01,-3.954013670200055230e+01,-4.093551957775675021e+01,-4.076347065432117489e+01,7.856312025247633812e+01,-4.212752999015972932e+01,-4.441487432602320951e+01,-4.572387431632034804e+01,7.600410562883344312e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.828808918684610063e+01,-4.318338250828633562e+01,-4.098108078832117229e+01,-3.907115091442603472e+01,-4.135615758875417214e+01,-4.094243860224029419e+01,-3.912349707940862942e+01,-4.233480546737884964e+01,-4.517311197355125074e+01,7.120816660641445139e+01,7.498871297848991446e+01,-3.341614285021955766e+01,-3.943513500898639279e+01,-4.546558224760256905e+01,-6.291857130113168495e+01,6.575363407900276513e+01,-4.449817903832445154e+01,-4.109435081577033344e+01,-4.084172615886341617e+01,7.332957625855755168e+01,-4.266665141935095562e+01,-3.574711326268485578e+01,-3.797095465848371276e+01,7.207712729923960637e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.659391200326654570e+01,-3.303510772908496307e+01,-4.472319839258015151e+01,-3.562595294497963039e+01,-3.678391024536399811e+01,-3.913425029724272974e+01,-3.718919098448478877e+01,-4.191845417002390661e+01,-3.678479117232340911e+01,7.754576028024118273e+01,8.710578178236177394e+01,-3.994102983075450908e+01,-3.587985286273033836e+01,-3.754742357011711107e+01,-5.941392771089213198e+01,7.456312731858301390e+01,-6.312703496769286460e+01,-5.850626402791800018e+01,-6.448268795614504256e+01,6.331888302627180565e+01,-4.067630705558321580e+01,-3.423774521683017724e+01,-3.375055954927099577e+01,7.508870776881957454e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.105516678430145561e+01,-4.387051394872079157e+01,-4.286373468686345944e+01,-4.407654785468120195e+01,-3.811139389224562990e+01,-4.199807747220915388e+01,-4.059366605591753796e+01,-4.437857310597095051e+01,-3.510936526442621641e+01,7.725532690102794220e+01,7.484719681355784360e+01,-3.803640523091540615e+01,-4.256850960390942618e+01,-4.005024249129211000e+01,-5.530241882781785279e+01,6.971895582350717291e+01,-4.561745091268349483e+01,-3.115010073025906934e+01,-3.864194942489818629e+01,6.988660074283536972e+01,-6.193337401863284697e+01,-6.009116867869379774e+01,-6.888123865083706221e+01,6.733372018038056694e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.417714413448950950e+01,-3.735465880574235342e+01,-4.332786582339993942e+01,-4.221210773402587790e+01,-4.052666991898031768e+01,-3.592525032631800030e+01,-3.768400086515494252e+01,-3.296835934535341295e+01,-3.434439902990880000e+01,8.355154517669475922e+01,7.654087008463619668e+01,-3.764855360782689786e+01,-4.538357175864115334e+01,-3.325821643771350011e+01,-6.035889352692766607e+01,7.014055081003445480e+01,-4.292010933356230140e+01,-3.931308110875275474e+01,-4.210431010438335875e+01,7.639104372023892608e+01,-6.166467877831936306e+01,-5.460781600561162463e+01,-5.787841938551000709e+01,7.163130996571270259e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.199179056744551986e+01,-3.880580265937724960e+01,-3.816580248329595548e+01,-3.788654753558753185e+01,-4.425104676818481408e+01,-4.153508090885983961e+01,-4.170572512235732887e+01,-3.476816897711479015e+01,-3.528879855091858531e+01,7.395521070489927240e+01,7.601978741583569388e+01,-3.728802112617668740e+01,-3.894564967673039746e+01,-3.551187835050830444e+01,-5.607331252036445335e+01,6.951159122473553964e+01,-4.375856421921967154e+01,-3.856115998332392536e+01,-3.917765005321712124e+01,7.747037241184000322e+01,-5.834754210763095728e+01,-6.238341742088833541e+01,-6.495144306757494235e+01,7.028107142300983412e+01
"{'PreContext': '"">', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.456229043198503348e+01,-3.818177827039514938e+01,-3.868993570055748421e+01,-4.129453169037481786e+01,-3.027127267043557524e+01,-3.945722045397724997e+01,-4.340368168685684225e+01,-3.579324977516660766e+01,-3.360313808698955995e+01,7.463161604710319352e+01,8.064863943504340682e+01,-3.464576831557392467e+01,-3.803413994558563616e+01,-3.860670357984776047e+01,-5.747298648391659981e+01,7.251364145336272315e+01,-6.308059142202916547e+01,-5.676904928147054363e+01,-6.113596125410128224e+01,7.632609889729910435e+01,-5.911300327883040495e+01,-5.578267332012855917e+01,-5.994844533648280560e+01,7.727690412524884778e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.321973407596453143e+01,-4.758622247013730089e+01,-4.403419460343216230e+01,-4.067227333479423379e+01,-4.571066811409419728e+01,-5.044869689827714865e+01,-5.070823848398185163e+01,-4.441751020832120389e+01,-4.475589115162209453e+01,6.716561565973174197e+01,6.980065968234472962e+01,-4.366663565064316543e+01,-4.372204325115927759e+01,-4.746965463979329769e+01,-4.618270605578728549e+01,7.024546067877471955e+01,-3.790763406139624436e+01,-4.602503644124718107e+01,-3.806596204839181752e+01,6.611407403624303925e+01,-4.141270318246463944e+01,-4.448803996433098007e+01,-4.249549880321853834e+01,7.843540101669279352e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.701161147583267308e+01,-4.273745739249459064e+01,-4.686018825813977884e+01,-4.465615348988767153e+01,-4.463355960367162112e+01,-4.137476535415083845e+01,-4.590385926496177404e+01,-4.105009244260220669e+01,-4.330793046311315209e+01,5.441638570271629050e+01,7.086470931866035983e+01,-4.255566331167140959e+01,-4.556757274244218792e+01,-4.921179484429782747e+01,-4.576483796056709252e+01,6.943806026260972430e+01,-4.166879481549518971e+01,-4.927187072699992854e+01,-4.587672974010047255e+01,6.796542355988670181e+01,-4.556678031430216436e+01,-4.382698507873039517e+01,-4.622972954783452337e+01,6.625491402320238876e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.183028989228009920e+01,-4.621462687223665000e+01,-4.366328125510395353e+01,-4.207112534404885196e+01,-4.669036483807130367e+01,-3.982128594488128925e+01,-4.494524815097422987e+01,-4.904296884466888429e+01,-4.678915809515149959e+01,7.028263648842272460e+01,7.393579863851962841e+01,-4.519493783742250059e+01,-4.330861547044629134e+01,-4.747816544498262203e+01,-4.435819797078153925e+01,6.577763592558800099e+01,-4.470727158103283472e+01,-4.803772034651930767e+01,-3.877155150115845572e+01,6.631285249863579168e+01,-4.398007045323787167e+01,-4.634765706715889166e+01,-4.385357163189603114e+01,7.648073864758367790e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.059448305193438955e+01,-4.371448426413586930e+01,-4.737279829203583859e+01,-4.407198508359692823e+01,-4.251631436486177051e+01,-4.707062897181976524e+01,-3.854059039003665532e+01,-4.038768477720861938e+01,-4.276191596751748136e+01,7.086035262376343269e+01,7.053684369522659381e+01,-4.271006854143195142e+01,-3.858514938242328896e+01,-4.229202758066006140e+01,-4.313347834761349020e+01,6.983974684915580156e+01,-6.255722750991544956e+01,-6.552961737267767717e+01,-6.460434680890072912e+01,6.334900572029306431e+01,-4.423399045970845833e+01,-3.870237528394758897e+01,-4.544431474910422253e+01,7.662250137007713136e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.422202039257565787e+01,-4.687447337267318659e+01,-3.900552051128910591e+01,-4.391014095962218278e+01,-3.739989504239910900e+01,-3.895642787915632255e+01,-4.058255487429768493e+01,-4.283192956500178639e+01,-4.398640276261031801e+01,6.689188341506789470e+01,7.265792186503809091e+01,-4.520091768852808656e+01,-3.723371349159785382e+01,-4.756552515300467121e+01,-4.206465490128736207e+01,6.488095687852766957e+01,-4.335561766712159937e+01,-4.809295124502853014e+01,-4.175045944605593462e+01,7.196232993707351966e+01,-4.349988549176384822e+01,-4.727078424624374264e+01,-4.502789162548945967e+01,7.376892351178486251e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.121291883324429506e+01,-4.575015087336318942e+01,-4.869873044158975262e+01,-4.739521573161011503e+01,-4.410501686643308972e+01,-4.456719531228972642e+01,-4.669767722909383423e+01,-4.906582043983326002e+01,-4.104831878844131410e+01,6.426465293057522388e+01,6.683117394037434167e+01,-4.371983606789970622e+01,-4.385294854426675215e+01,-4.690138343248761998e+01,-4.697343774873696987e+01,7.104986051371689371e+01,-4.279118217942016145e+01,-5.221391907083474848e+01,-3.715598123451900392e+01,6.910947044950819418e+01,-4.597679827327020519e+01,-4.834704725800956737e+01,-4.465020786479548320e+01,6.636062052222530383e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.103028967608810262e+01,-4.213887429407100171e+01,-3.949075191310239319e+01,-4.316770373790121340e+01,-4.136829291914830975e+01,-4.009421338713229233e+01,-4.064851804767446453e+01,-4.071334688247000599e+01,-3.866921867652720124e+01,7.692071827653926164e+01,6.836956917044419413e+01,-4.919812319959415703e+01,-4.587242506981122148e+01,-4.215503754781865808e+01,-4.478075413981928676e+01,7.167496801152533692e+01,-4.543581131879640367e+01,-4.349561636569946188e+01,-4.112669625710845622e+01,7.441475244384992038e+01,-4.263700432528034412e+01,-4.008869829606186386e+01,-4.489173659918502324e+01,7.266329388975368886e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.772113794018630273e+01,-3.542011006370434956e+01,-4.470483042908887938e+01,-3.752790574680725655e+01,-4.089490827420081587e+01,-4.652902821270790668e+01,-3.979191384331522841e+01,-3.938546183881713603e+01,-3.320373580963357085e+01,6.800904363069972192e+01,7.533000092103057455e+01,-3.568001491926366242e+01,-3.697465798554992489e+01,-4.328417120172497334e+01,-4.087665567830200786e+01,8.320663185944553675e+01,-5.890759569700112763e+01,-7.058260087286568307e+01,-6.627009713853425410e+01,7.614399236845356711e+01,-3.993923077819879808e+01,-3.434035192232547473e+01,-4.743590169455315220e+01,7.384010030155907600e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.440801940838535700e+01,-4.312222517310173941e+01,-4.638080276828819137e+01,-4.191894104115772990e+01,-4.287321857975145889e+01,-4.446898782827103247e+01,-4.853084043109207357e+01,-4.770137437749736620e+01,-4.942304886846736167e+01,7.430736011868150115e+01,7.678747877465255556e+01,-3.974074547745302510e+01,-4.108306978968464307e+01,-4.345309634348631533e+01,-4.207005218893908705e+01,6.917122714527397420e+01,-4.246752162501476846e+01,-4.872460752040322518e+01,-4.403883292331995847e+01,6.584612711723164580e+01,-3.870020496339105875e+01,-4.160050027065765477e+01,-4.661391691925161496e+01,6.990667784993671319e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.583609996862409020e+01,-4.630802612663158158e+01,-5.217311713832005182e+01,-4.150550438784189566e+01,-4.501175648731817347e+01,-4.624630996593163701e+01,-4.710324676715677583e+01,-4.525055223612471167e+01,-4.198781737893937560e+01,7.063299696879967371e+01,6.922867106125026737e+01,-4.543612164968560307e+01,-5.035838377638388152e+01,-4.701309620693127300e+01,-4.385414576986779167e+01,6.815356655687381249e+01,-4.528847590520113897e+01,-4.853894657453545136e+01,-4.542566691884196217e+01,6.365918356067270167e+01,-4.895752301672488471e+01,-4.294083744235162214e+01,-4.631516349436055435e+01,6.565510788295867428e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.315304341881714123e+01,-4.874902818681324845e+01,-4.138589371282667173e+01,-4.612865559153225803e+01,-3.791808422052353222e+01,-4.685484469529500018e+01,-4.209173295156571015e+01,-4.825392005109065252e+01,-4.446395017771520486e+01,7.254515885936554298e+01,5.225483879002258192e+01,-4.408026063077641510e+01,-4.083117427245279885e+01,-4.744099084598029492e+01,-4.629018991798937321e+01,6.718272081404823837e+01,-3.924748947282147071e+01,-4.459701140862821944e+01,-4.846473837694750131e+01,6.443957069314041064e+01,-4.333058790993776910e+01,-4.126895278860578031e+01,-4.941541733938871062e+01,7.506915274683800021e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.957141572051871492e+01,-4.761369822554826214e+01,-4.074315247270001805e+01,-4.181590499419365159e+01,-4.214351374858136978e+01,-4.013765007207251756e+01,-4.330718644675842910e+01,-3.965239371971501470e+01,-3.674503918802982128e+01,7.271652897711510377e+01,6.359258770293679675e+01,-3.877467744581902309e+01,-3.973868978762649107e+01,-4.558523793370947175e+01,-4.308608411091289270e+01,6.724705406540286390e+01,-5.524173698787915754e+01,-6.535908567215629716e+01,-6.335370435947545076e+01,5.854245903463402101e+01,-4.320359403457251801e+01,-3.408662442615027999e+01,-4.611446721079564526e+01,6.929582864304541090e+01
"{'PreContext': '"">', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.015239378210470278e+01,-3.518549538185163073e+01,-3.909565948444624439e+01,-3.890624537243771641e+01,-4.223146910465180071e+01,-3.437387954959466185e+01,-3.641031082524202134e+01,-3.851094548413430374e+01,-4.364805348769611726e+01,7.927075005674197428e+01,8.127785650058646638e+01,-3.376013040464751924e+01,-3.638542707476582905e+01,-3.602830802306853286e+01,-3.574651876978570186e+01,6.783310387287806975e+01,-3.798150991016747469e+01,-4.536865386521292010e+01,-3.441235076541811111e+01,7.549414602907442884e+01,-5.785647824435652353e+01,-6.491447104111836097e+01,-6.509324926505065889e+01,7.108532620941396374e+01
