STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.830789512275811148e+01,-3.563360675287390933e+01,-3.795732533819979437e+01,-3.647120931810054856e+01,-3.695797896872146993e+01,-4.292161005287020714e+01,-4.192408173381054581e+01,-4.266343349053521194e+01,-4.109619588552444469e+01,-3.875181554132444006e+01,8.386041407548857762e+01,-3.132685694835753409e+01,-3.515680282598451356e+01,-3.408806894323497261e+01,-5.634258258368605965e+01,8.201436867145848453e+01,-5.872655353423627389e+01,-5.528817313178342374e+01,-5.828172740603057633e+01,7.578359268460357612e+01,7.212347536016142158e+01,-3.637242601927663799e+01,-3.340108490870092339e+01,-3.410725096592759797e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",6.701704588636107474e+01,-4.079264059464335901e+01,-3.972752721200293280e+01,-4.678480183991817398e+01,-4.046302990408895539e+01,-3.926720373586617541e+01,-3.839147240046337117e+01,-4.653292313641725286e+01,-4.132495213991097671e+01,-3.962996284031019201e+01,7.027087899526677006e+01,-3.462248399479701533e+01,-4.027298861832602483e+01,-3.787615122798445810e+01,-5.723807616728544190e+01,6.488637012247460234e+01,-3.410190879976997280e+01,-4.371578022475642911e+01,-4.516931935168968693e+01,7.839536456905149464e+01,7.363044197235738864e+01,-4.246226391059963845e+01,-3.879573319915444074e+01,-3.754269440477418129e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",7.576265662287903524e+01,-3.740748289023586182e+01,-3.698752742242129443e+01,-3.841192351767091395e+01,-3.966963269716981699e+01,-3.945676276832356422e+01,-4.106014546848441427e+01,-4.001484803722217976e+01,-4.304535886968795921e+01,-3.393231743945001000e+01,7.437899731165219919e+01,-3.657076026109868394e+01,-4.084166691064596932e+01,-4.323736351662514465e+01,-6.459489760211477005e+01,6.689686005410686676e+01,-3.894553478372505140e+01,-3.300904072669001721e+01,-3.760596923747978337e+01,8.109650217734296973e+01,7.567812854895515784e+01,-4.170374480704167297e+01,-3.134189326612641935e+01,-3.998517271621491886e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",8.185454653783503431e+01,-3.898704013491342835e+01,-4.253978504217345602e+01,-4.341623005276059644e+01,-4.512495965127124720e+01,-3.402388479467385451e+01,-3.817009541804907968e+01,-4.038173517341385121e+01,-4.147587626730110344e+01,-3.685808844859552380e+01,7.495099140550586014e+01,-4.035924433656785482e+01,-3.469833654371543474e+01,-4.272143120033639718e+01,-5.941714074248330490e+01,7.446732856894401209e+01,-3.543250309391429198e+01,-4.031613285158660176e+01,-4.258526713317034051e+01,7.235601755350270992e+01,7.284790347069996130e+01,-4.239729709851359729e+01,-4.436015487131928836e+01,-3.993179083129684415e+01
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",8.741912281933504403e+01,-3.210121436026505393e+01,-3.476018301898729845e+01,-3.544374586942316796e+01,-4.240779769491319939e+01,-3.299728656619370071e+01,-4.081618302504070073e+01,-4.206428493646256328e+01,-3.474766441911734915e+01,-3.327882656184666388e+01,7.392903234913279675e+01,-3.861717963245001073e+01,-3.038029978584307500e+01,-3.668286479596417138e+01,-5.583230010986500957e+01,7.784850447379467653e+01,-5.492483138658687380e+01,-6.158328325151285298e+01,-5.616361225037989868e+01,7.695019531838865134e+01,7.570136791068365767e+01,-3.499949869976043715e+01,-3.725057439422507599e+01,-3.652516217114728647e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",7.279686183548849954e+01,-4.319238518737976307e+01,-4.501908300197564472e+01,-4.448785914112394835e+01,-4.393769284450878843e+01,-4.284862378723585863e+01,-4.034401961407122172e+01,-3.810915824102607985e+01,-4.566508774023577644e+01,-3.740134782302342131e+01,7.643612020360328074e+01,-4.038468707902828925e+01,-4.433888514848110418e+01,-4.728075433805766892e+01,-3.703374257615684684e+01,6.795267532301167535e+01,-4.026905083144533393e+01,-3.968458965487300105e+01,-4.372345278788458245e+01,6.747918062451057608e+01,7.078139121434837477e+01,-6.614411354164599288e+01,-6.417297732990554948e+01,-6.914540318201443370e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",7.493400422570017838e+01,-4.679319355525720425e+01,-4.129573169010338063e+01,-3.738749557832584713e+01,-4.397168641239931475e+01,-4.511386294433898314e+01,-3.642665499992965294e+01,-4.256598255096236016e+01,-4.394274635543871455e+01,-4.021856231228915135e+01,7.833975678550991972e+01,-3.840628004906959347e+01,-3.834579062181202858e+01,-4.576088079736324232e+01,-4.295350650957404781e+01,6.859038076743499346e+01,-4.216100523932086475e+01,-3.878463277560031486e+01,-4.055067208569272452e+01,7.165306902141811918e+01,6.872993114629885270e+01,-6.454450996394699303e+01,-6.076565072580703486e+01,-6.219100737497308984e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",7.290421585184353148e+01,-4.157146101999265397e+01,-4.626972197967528899e+01,-4.355234482868434753e+01,-4.049826340465709507e+01,-4.294874067089350689e+01,-4.172394096497930605e+01,-4.468390380245480742e+01,-4.268547853086633381e+01,-3.588441071671875449e+01,7.442275441966447147e+01,-4.277090070356339879e+01,-4.216678591625857564e+01,-3.793080177038799405e+01,-4.650936003566366139e+01,6.328107639597264722e+01,-4.210608926305031474e+01,-4.604672588883082085e+01,-4.485399508138357305e+01,6.727725390857858656e+01,6.495608363466271840e+01,-6.543407547205391950e+01,-6.560635995212055604e+01,-6.324637157077154370e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.679746228110376194e+01,-3.791668331491734278e+01,-4.721281387836428678e+01,-4.090733148261954000e+01,-3.410688644275101922e+01,-4.029405592459858099e+01,-3.849767879670778115e+01,-3.634861939296093425e+01,-4.013171707123144927e+01,-3.954230674816068358e+01,7.100694355111727418e+01,-4.005902595281285983e+01,-3.901483091100593015e+01,-4.277321755170110151e+01,-3.957528144920577517e+01,7.848219951531456218e+01,-5.975033825200446103e+01,-5.913768303291830364e+01,-6.419098781728118297e+01,7.152300967057516345e+01,6.793421810858177423e+01,-6.470650863519293239e+01,-6.389954888361349816e+01,-6.493602877196818213e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",6.949359674050927538e+01,-4.600623125667791413e+01,-4.553041659687364273e+01,-4.837094281537357432e+01,-4.658396050890067386e+01,-4.099086308086602060e+01,-4.475571784403312847e+01,-4.657223108390054733e+01,-4.457097899613849989e+01,-4.501573021292553278e+01,7.241767384627935655e+01,-4.877018230241696983e+01,-4.678024271502077625e+01,-4.698925637694404145e+01,-4.415590494287003764e+01,6.167885774948729960e+01,-4.862177034472782111e+01,-4.518666087270793952e+01,-4.527799796795617482e+01,6.754270731439521569e+01,7.152274686019651995e+01,-4.621315908407726170e+01,-4.337681212443885670e+01,-4.984284297338311376e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",6.801597306734588244e+01,-4.545458772374369261e+01,-4.546521861739538650e+01,-4.104187421970502214e+01,-4.340552104370205910e+01,-4.240559098634781066e+01,-4.847594517215113541e+01,-4.305998040089166068e+01,-4.578146185435951310e+01,-5.039379379522129909e+01,7.259547849054864344e+01,-4.325777680477534659e+01,-4.601171780354204799e+01,-4.779621548648955809e+01,-4.904512334196822110e+01,6.944514272069814353e+01,-4.607155337958648289e+01,-4.811804681011454221e+01,-4.560647695564009041e+01,6.786499590822774053e+01,7.096831248692109284e+01,-5.151276501462322699e+01,-4.281646216141814421e+01,-4.248506479404282743e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",6.001015657426294325e+01,-4.251122995482380418e+01,-5.160873318914396890e+01,-4.693582694868994309e+01,-5.198905621089190987e+01,-4.484661182038710336e+01,-4.819442780368388668e+01,-4.426607483738204252e+01,-4.238656094165207122e+01,-5.119094641042098459e+01,6.814019232677807736e+01,-4.686840616035946994e+01,-4.413011835102485492e+01,-5.023476359941637526e+01,-4.614927788437797318e+01,6.958332832965096770e+01,-4.542610712674306228e+01,-4.422375015403586929e+01,-4.795304753576194656e+01,7.133877831217702692e+01,6.410998494046485519e+01,-4.358488442132495777e+01,-4.649302664821958331e+01,-4.441160873709417700e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.193211898304141982e+01,-3.959386978635426146e+01,-4.320728209702832601e+01,-4.441611976864730593e+01,-3.956054397248383481e+01,-4.030492162107647403e+01,-4.083549466107747605e+01,-3.900977661412031239e+01,-4.211394572291925442e+01,-4.197633966141962247e+01,7.456467039665596985e+01,-4.154342255774951553e+01,-4.601445201048640854e+01,-4.569148072462753873e+01,-4.112023899638879953e+01,7.053771494513604523e+01,-6.377941095638585267e+01,-6.765577476014446745e+01,-6.830810601679326055e+01,6.856585301399046273e+01,7.214956013950558145e+01,-3.938059253936096837e+01,-4.253716019648456381e+01,-4.112166619720618854e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",6.464824607330261586e+01,-4.109430935370748728e+01,-4.845842104992723165e+01,-4.639845100051991267e+01,-4.286025453084909032e+01,-4.387493545332395684e+01,-3.936301405541623666e+01,-4.820662733937726330e+01,-4.508415021439707715e+01,-4.698677634725859775e+01,7.050786985274227447e+01,-4.761963778207096709e+01,-4.474548631413922806e+01,-4.704517651676217582e+01,-4.258737741330452309e+01,7.966001482082991458e+01,-5.341149086879816821e+01,-4.378245378729068449e+01,-4.566298772856458044e+01,6.816205901134240719e+01,7.290132928407179236e+01,-4.738337407487208708e+01,-4.051484479969984420e+01,-4.435898357333378073e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",6.882660572893857420e+01,-4.950799707575293951e+01,-4.425262324851281193e+01,-4.573613134219251464e+01,-5.020706146042559226e+01,-4.819742515046462472e+01,-4.347986429705520095e+01,-4.460532106220307469e+01,-4.042743435753160242e+01,-4.384085249490185276e+01,7.178026375507009504e+01,-4.558945907730733893e+01,-4.141965899149370500e+01,-4.498271277073742169e+01,-4.718881644242974005e+01,7.515064631479494039e+01,-4.681613620395445707e+01,-4.481059599422977868e+01,-4.427074873932811983e+01,7.190227392985309507e+01,7.292189858107083467e+01,-4.907796214704965365e+01,-4.011166211094622014e+01,-4.466234709756499655e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",6.198899653591760028e+01,-3.994924705965510014e+01,-4.675647458454425021e+01,-4.415102291653446542e+01,-4.463908917318919833e+01,-4.452602450265963085e+01,-4.692242155389980951e+01,-4.541279012222603484e+01,-4.449955633870318650e+01,-3.892664568903578015e+01,7.351470571862788006e+01,-4.715246965338216967e+01,-4.187009772507778393e+01,-3.952764401853439580e+01,-4.682617748791627577e+01,7.151388281424873128e+01,-4.450925528615998417e+01,-4.421237663819298547e+01,-4.311227938364308443e+01,7.342460893262595789e+01,6.881467766419841325e+01,-4.375636797427876701e+01,-4.220057564542727135e+01,-4.729605658483009023e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.515717197716311659e+01,-3.953410810509309670e+01,-4.569431068255011752e+01,-4.429998846264169998e+01,-4.218785680001804650e+01,-4.010022976556541607e+01,-3.765597105693685620e+01,-4.109894520849430677e+01,-3.871007729464161429e+01,-4.158193992084681412e+01,7.777419716716110543e+01,-3.626598878833836892e+01,-4.315343010838785887e+01,-4.134613119858467911e+01,-3.911513200909946875e+01,7.413200199170401561e+01,-6.157285748234983913e+01,-6.252281628443493133e+01,-6.536832314389693011e+01,6.211918616242606106e+01,7.124319420804431502e+01,-4.444483426993355835e+01,-4.312897177884472200e+01,-4.077798895555788050e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",6.732444318360097668e+01,-4.617019871363772410e+01,-4.586122492817494845e+01,-4.737087897882335596e+01,-3.852112647736124273e+01,-4.415120024626173745e+01,-4.797923201590603526e+01,-4.233996490283976044e+01,-4.817006097715753299e+01,-4.343627128551098338e+01,7.230181639850114550e+01,-4.570110712096588657e+01,-4.764649318819012080e+01,-4.215169220958377139e+01,-4.608718768519040765e+01,6.963578202899226710e+01,-4.924534966761824961e+01,-4.150759960580961661e+01,-4.732534771426598041e+01,7.046964977266642904e+01,6.798847223783209870e+01,-4.399889376625174719e+01,-4.498475413860160899e+01,-4.843904860763608866e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",7.763771156471023005e+01,-4.347081725990592815e+01,-4.232025724102788899e+01,-4.436976898895137822e+01,-4.709916871768601965e+01,-4.149668835839263181e+01,-4.287345083122265521e+01,-4.548274241865961187e+01,-4.444163241321493274e+01,-4.782366314913380023e+01,7.344684684121126850e+01,-4.740797223878340816e+01,-4.185892161709439563e+01,-4.065012648851774912e+01,-4.150203531882503682e+01,6.892459917098278765e+01,-4.614687562756600414e+01,-4.458532767363119831e+01,-4.376206053634510340e+01,7.300745033196892564e+01,6.494397749460088676e+01,-4.961382867483057169e+01,-4.209145671669108424e+01,-4.467617178128520550e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",6.886436167421699395e+01,-4.648654478494865572e+01,-4.648985353029785728e+01,-3.971924516018047768e+01,-4.070438747717413719e+01,-4.659199794503821579e+01,-4.387343716069442223e+01,-4.402602087210603088e+01,-4.877239571280431818e+01,-3.907250301352055288e+01,6.669931915206517203e+01,-3.887484538412513047e+01,-4.442879792055586563e+01,-4.658924219233648500e+01,-4.640860915480346449e+01,7.197514437592739966e+01,-4.892929661794653384e+01,-4.205069726896952176e+01,-4.228618162819342530e+01,6.916267462817324940e+01,6.501084567685603588e+01,-4.336483467813857118e+01,-4.431853961107665185e+01,-4.503814599291529674e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",8.207909697448494057e+01,-3.569763003716921901e+01,-3.967299646477930253e+01,-4.054847694631192923e+01,-3.612517682663840191e+01,-3.933622298659010141e+01,-4.298712131182969642e+01,-4.061005046940564256e+01,-4.043888689124631952e+01,-3.811243943432152292e+01,7.809548187158695498e+01,-3.729392224304798731e+01,-4.199619366449791613e+01,-4.462672775874847986e+01,-3.635332952662367489e+01,7.808072155656033431e+01,-6.400043594086692167e+01,-6.462184977398911201e+01,-6.594621251725878608e+01,7.207365393378279350e+01,6.818609944078804119e+01,-4.128795602613700311e+01,-4.113972245297529895e+01,-3.927957200078384403e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",6.902698853798233358e+01,-3.949697483934398434e+01,-4.216714783653375775e+01,-3.569543759373802772e+01,-3.865494254865578938e+01,-4.562778481600975056e+01,-3.988212175625002942e+01,-3.634538337822031906e+01,-4.541636905599791163e+01,-3.844747999951719919e+01,7.547713998799900992e+01,-4.226883542493951751e+01,-4.424564085028904259e+01,-4.132573147892421872e+01,-6.102832671810645593e+01,6.620823713293724211e+01,-4.898535682810238967e+01,-3.697704718166532700e+01,-3.489990220541630350e+01,7.417180169713385851e+01,6.630268901536419435e+01,-6.407161291620735710e+01,-5.226624134237808761e+01,-5.791849671968918756e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",8.466409852246765411e+01,-4.304601161301851420e+01,-3.911606781136253375e+01,-4.624206464447534870e+01,-3.977175259170664390e+01,-3.254150870137915774e+01,-3.450787837293660232e+01,-3.778008604108094914e+01,-3.287406491592061997e+01,-3.909677886332478636e+01,7.718256835778839786e+01,-3.947425800484795388e+01,-3.745000261950882248e+01,-4.305472350654672198e+01,-5.743863343635070606e+01,7.256563790048647888e+01,-4.463816203815373740e+01,-3.793529612950780461e+01,-3.547601623010216088e+01,7.481741775794981208e+01,7.822223674262808402e+01,-6.630064943752479678e+01,-5.600068726547721099e+01,-5.813813557393923048e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",7.421461295690555460e+01,-3.816026760888382796e+01,-3.715520703698595639e+01,-4.159677819598659454e+01,-4.262363802299709192e+01,-3.606719531406203316e+01,-3.670505547485555553e+01,-4.107394294435763982e+01,-3.988301583108320614e+01,-4.182850048914934860e+01,8.374523071924468809e+01,-3.320734965289894092e+01,-3.211745232234761005e+01,-3.859895962640451472e+01,-6.399700577962187253e+01,7.375855700822692995e+01,-4.629587953287033741e+01,-3.625950937791332507e+01,-3.767182334497800156e+01,7.372142046304547591e+01,6.903422234577047334e+01,-6.096702196603416724e+01,-5.803712252764885449e+01,-5.563621621792068339e+01
"{'PreContext': '</textarea>', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.595135139751045017e+01,-3.976210245483381556e+01,-3.332876153846954992e+01,-4.377090079723244997e+01,-3.689625511060371110e+01,-4.164062351648063753e+01,-3.122350602797645536e+01,-3.145997578271035877e+01,-4.723820061473751508e+01,-4.316379584374595169e+01,8.262859365629719832e+01,-3.930786671644968777e+01,-3.935397365056270758e+01,-4.114025305489960971e+01,-6.064461505556394627e+01,8.014475592745961308e+01,-6.068001963807461152e+01,-5.220979944181129184e+01,-5.757370285557741596e+01,8.091485137207087064e+01,6.911394338448090480e+01,-6.017148111022493850e+01,-5.491008143117419849e+01,-5.268746799286442695e+01
